/I34/D X,/I34/D Y
59.90999999999665,2.097201517367826e-12
59.91999999999665,2.097632405335086e-12
59.92999999999665,2.098063454127976e-12
59.93999999999664,2.098494663776156e-12
59.94999999999664,2.098926034337907e-12
59.95999999999664,2.099357565845243e-12
59.96999999999664,2.099789258331598e-12
59.97999999999664,2.10022111186952e-12
59.98999999999663,2.100653126481962e-12
59.99999999999663,2.101085302230919e-12
60.00999999999663,2.10151763913621e-12
60.01999999999663,2.101950137245155e-12
60.02999999999663,2.102382796625727e-12
60.03999999999662,2.102815617296618e-12
60.04999999999662,2.103248599305946e-12
60.05999999999662,2.103681742708692e-12
60.06999999999662,2.104115047547242e-12
60.07999999999662,2.104548513843362e-12
60.08999999999661,2.104982141673658e-12
60.09999999999661,2.105415931058867e-12
60.10999999999661,2.105849882049518e-12
60.11999999999661,2.106283994687918e-12
60.12999999999661,2.10671826903431e-12
60.1399999999966,2.107152705099953e-12
60.1499999999966,2.107587302972189e-12
60.1599999999966,2.108022062659642e-12
60.1699999999966,2.108456984223075e-12
60.1799999999966,2.108892067702354e-12
60.18999999999659,2.109327313136686e-12
60.19999999999659,2.109762720579107e-12
60.20999999999659,2.110198290080844e-12
60.21999999999659,2.110634021666748e-12
60.22999999999659,2.111069915389976e-12
60.23999999999658,2.111505971307942e-12
60.24999999999658,2.111942189446213e-12
60.25999999999658,2.112378569857511e-12
60.26999999999658,2.112815112597641e-12
60.27999999999658,2.113251817688251e-12
60.28999999999657,2.113688685196931e-12
60.29999999999657,2.114125715140759e-12
60.30999999999657,2.114562907607492e-12
60.31999999999657,2.115000262597094e-12
60.32999999999657,2.11543778017388e-12
60.33999999999656,2.115875460395084e-12
60.34999999999656,2.116313303285372e-12
60.35999999999656,2.116751308894408e-12
60.36999999999656,2.117189477275768e-12
60.37999999999656,2.117627808468192e-12
60.38999999999655,2.118066302519359e-12
60.39999999999655,2.118504959482068e-12
60.40999999999655,2.118943779390713e-12
60.41999999999655,2.119382762280481e-12
60.42999999999655,2.119821908218415e-12
60.43999999999654,2.12026121725127e-12
60.44999999999654,2.120700689404237e-12
60.45999999999654,2.121140324741396e-12
60.46999999999654,2.121580123283697e-12
60.47999999999654,2.122020085110452e-12
60.48999999999653,2.122460210238449e-12
60.49999999999653,2.122900498734573e-12
60.50999999999653,2.123340950627711e-12
60.51999999999653,2.123781565967738e-12
60.52999999999653,2.124222344811248e-12
60.53999999999652,2.124663287187685e-12
60.54999999999652,2.125104393164864e-12
60.55999999999652,2.125545662770332e-12
60.56999999999652,2.125987096051917e-12
60.57999999999652,2.12642869306148e-12
60.58999999999651,2.126870453841209e-12
60.59999999999651,2.127312378437461e-12
60.60999999999651,2.127754466902351e-12
60.61999999999651,2.128196719261089e-12
60.62999999999651,2.128639135602175e-12
60.6399999999965,2.129081715930262e-12
60.6499999999965,2.12952446032044e-12
60.6599999999965,2.129967368790551e-12
60.6699999999965,2.130410441408808e-12
60.6799999999965,2.130853678212825e-12
60.68999999999649,2.131297079247017e-12
60.69999999999649,2.131740644568226e-12
60.70999999999649,2.132184374227439e-12
60.71999999999649,2.132628268242835e-12
60.72999999999649,2.133072326685884e-12
60.73999999999648,2.133516549603354e-12
60.74999999999648,2.133960937019741e-12
60.75999999999648,2.13440548899999e-12
60.76999999999648,2.13485020559773e-12
60.77999999999648,2.135295086850512e-12
60.78999999999647,2.13574013280107e-12
60.79999999999647,2.136185343509797e-12
60.80999999999647,2.136630718997882e-12
60.81999999999647,2.137076259332464e-12
60.82999999999647,2.13752196456269e-12
60.83999999999646,2.137967834725943e-12
60.84999999999646,2.138413869880765e-12
60.85999999999646,2.138860070050698e-12
60.86999999999646,2.139306435320494e-12
60.87999999999646,2.139752965696569e-12
60.88999999999645,2.140199661244853e-12
60.89999999999645,2.140646522017193e-12
60.90999999999645,2.141093548064565e-12
60.91999999999645,2.14154073943676e-12
60.92999999999645,2.14198809615127e-12
60.93999999999645,2.142435618279245e-12
60.94999999999644,2.142883305866701e-12
60.95999999999644,2.143331158968494e-12
60.96999999999644,2.143779177615614e-12
60.97999999999644,2.14422736186881e-12
60.98999999999644,2.144675711768441e-12
60.99999999999643,2.145124227353244e-12
61.00999999999643,2.145572908696474e-12
61.01999999999643,2.14602175582552e-12
61.02999999999643,2.146470768800003e-12
61.03999999999643,2.146919947648793e-12
61.04999999999642,2.14736929245283e-12
61.05999999999642,2.147818803223334e-12
61.06999999999642,2.148268480030932e-12
61.07999999999642,2.148718322932694e-12
61.08999999999642,2.149168331939661e-12
61.09999999999641,2.149618507135377e-12
61.10999999999641,2.150068848545206e-12
61.11999999999641,2.150519356245309e-12
61.12999999999641,2.150970030263107e-12
61.13999999999641,2.151420870644042e-12
61.1499999999964,2.151871877444131e-12
61.1599999999964,2.152323050709649e-12
61.1699999999964,2.152774390488169e-12
61.1799999999964,2.153225896838139e-12
61.1899999999964,2.153677569799129e-12
61.19999999999639,2.154129409430922e-12
61.20999999999639,2.15458141575687e-12
61.21999999999639,2.155033588838371e-12
61.22999999999639,2.155485928733781e-12
61.23999999999639,2.155938435492709e-12
61.24999999999638,2.156391109143635e-12
61.25999999999638,2.15684394975205e-12
61.26999999999638,2.157296957374737e-12
61.27999999999638,2.15775013204176e-12
61.28999999999638,2.158203473805209e-12
61.29999999999637,2.158656982713273e-12
61.30999999999637,2.159110658837461e-12
61.31999999999637,2.159564502196524e-12
61.32999999999637,2.160018512849195e-12
61.33999999999637,2.160472690858329e-12
61.34999999999636,2.160927036264041e-12
61.35999999999636,2.161381549117532e-12
61.36999999999636,2.161836229464906e-12
61.37999999999636,2.162291077348955e-12
61.38999999999636,2.162746092830049e-12
61.39999999999635,2.163201275956723e-12
61.40999999999635,2.163656626772239e-12
61.41999999999635,2.164112145329274e-12
61.42999999999635,2.164567831679778e-12
61.43999999999635,2.16502368587528e-12
61.44999999999634,2.165479707953862e-12
61.45999999999634,2.165935897989238e-12
61.46999999999634,2.166392255998751e-12
61.47999999999634,2.166848782057322e-12
61.48999999999634,2.167305476210951e-12
61.49999999999633,2.167762338492997e-12
61.50999999999633,2.16821936897631e-12
61.51999999999633,2.168676567695654e-12
61.52999999999633,2.169133934699183e-12
61.53999999999633,2.169591470067763e-12
61.54999999999632,2.170049173799308e-12
61.55999999999632,2.170507045989894e-12
61.56999999999632,2.170965086663054e-12
61.57999999999632,2.171423295880386e-12
61.58999999999632,2.171881673694267e-12
61.59999999999631,2.172340220149376e-12
61.60999999999631,2.172798935296918e-12
61.61999999999631,2.173257819186906e-12
61.62999999999631,2.173716871865091e-12
61.63999999999631,2.174176093398097e-12
61.6499999999963,2.174635483825224e-12
61.6599999999963,2.175095043203388e-12
61.6699999999963,2.175554771561618e-12
61.6799999999963,2.176014668988777e-12
61.6899999999963,2.176474735498345e-12
61.69999999999629,2.176934971170235e-12
61.70999999999629,2.177395376039539e-12
61.71999999999629,2.177855950153456e-12
61.72999999999629,2.178316693569229e-12
61.73999999999629,2.178777606336687e-12
61.74999999999628,2.179238688511226e-12
61.75999999999628,2.17969994015109e-12
61.76999999999628,2.180161361286543e-12
61.77999999999628,2.180622951988618e-12
61.78999999999628,2.181084712284671e-12
61.79999999999627,2.181546642250251e-12
61.80999999999627,2.182008741922528e-12
61.81999999999627,2.182471011370129e-12
61.82999999999627,2.182933450625304e-12
61.83999999999627,2.183396059743989e-12
61.84999999999626,2.183858838785889e-12
61.85999999999626,2.184321787792622e-12
61.86999999999626,2.184784906821605e-12
61.87999999999626,2.185248195925842e-12
61.88999999999626,2.18571165515453e-12
61.89999999999625,2.186175284555982e-12
61.90999999999625,2.18663908417898e-12
61.91999999999625,2.187103054078495e-12
61.92999999999625,2.187567194324366e-12
61.93999999999625,2.188031504951103e-12
61.94999999999624,2.188495986013533e-12
61.95999999999624,2.188960637553523e-12
61.96999999999624,2.189425459645172e-12
61.97999999999624,2.189890452322754e-12
61.98999999999624,2.190355615645002e-12
61.99999999999623,2.190820949661905e-12
62.00999999999623,2.191286454431045e-12
62.01999999999623,2.191752129996566e-12
62.02999999999623,2.192217976416313e-12
62.03999999999623,2.19268399374916e-12
62.04999999999622,2.19315018202853e-12
62.05999999999622,2.193616541318497e-12
62.06999999999622,2.194083071683326e-12
62.07999999999622,2.194549773157658e-12
62.08999999999622,2.195016645803484e-12
62.09999999999621,2.195483689664012e-12
62.10999999999621,2.195950904795959e-12
62.11999999999621,2.196418291254916e-12
62.12999999999621,2.196885849091874e-12
62.13999999999621,2.197353578367143e-12
62.1499999999962,2.197821479128486e-12
62.1599999999962,2.198289551429549e-12
62.1699999999962,2.198757795312098e-12
62.1799999999962,2.199226210845165e-12
62.1899999999962,2.19969479807679e-12
62.19999999999619,2.200163557057639e-12
62.20999999999619,2.200632487833075e-12
62.21999999999619,2.201101590463028e-12
62.22999999999619,2.201570865025798e-12
62.23999999999619,2.202040311545179e-12
62.24999999999618,2.202509930070147e-12
62.25999999999618,2.202979720660494e-12
62.26999999999618,2.203449683384779e-12
62.27999999999618,2.203919818292217e-12
62.28999999999618,2.204390125420868e-12
62.29999999999617,2.204860604825173e-12
62.30999999999617,2.205331256585404e-12
62.31999999999617,2.205802080729399e-12
62.32999999999617,2.206273077326555e-12
62.33999999999617,2.206744246416304e-12
62.34999999999616,2.207215588048325e-12
62.35999999999616,2.207687102301072e-12
62.36999999999616,2.208158789212731e-12
62.37999999999616,2.20863064884202e-12
62.38999999999616,2.209102681228754e-12
62.39999999999615,2.209574886449396e-12
62.40999999999615,2.210047264554862e-12
62.41999999999615,2.210519815577446e-12
62.42999999999615,2.210992539589512e-12
62.43999999999615,2.21146543663625e-12
62.44999999999614,2.211938506781882e-12
62.45999999999614,2.212411750086258e-12
62.46999999999614,2.212885166585667e-12
62.47999999999614,2.213358756339306e-12
62.48999999999614,2.2138325194134e-12
62.49999999999613,2.21430645584789e-12
62.50999999999613,2.21478056571322e-12
62.51999999999613,2.215254849039155e-12
62.52999999999613,2.215729305898337e-12
62.53999999999613,2.216203936340172e-12
62.54999999999612,2.216678740439316e-12
62.55999999999612,2.217153718214966e-12
62.56999999999612,2.217628869755739e-12
62.57999999999612,2.218104195098237e-12
62.58999999999612,2.218579694296109e-12
62.59999999999611,2.219055367412367e-12
62.60999999999611,2.219531214491631e-12
62.61999999999611,2.220007235603373e-12
62.62999999999611,2.22048343079923e-12
62.63999999999611,2.220959800125299e-12
62.6499999999961,2.221436343640704e-12
62.6599999999961,2.221913061402219e-12
62.6699999999961,2.222389953460896e-12
62.6799999999961,2.222867019887326e-12
62.6899999999961,2.22334426072416e-12
62.69999999999609,2.223821676030752e-12
62.70999999999609,2.224299265849171e-12
62.71999999999609,2.224777030254911e-12
62.72999999999609,2.225254969302121e-12
62.73999999999609,2.225733083036248e-12
62.74999999999608,2.226211371512859e-12
62.75999999999608,2.226689834786096e-12
62.76999999999608,2.227168472927085e-12
62.77999999999608,2.227647285987971e-12
62.78999999999608,2.228126274005132e-12
62.79999999999607,2.228605437064272e-12
62.80999999999607,2.229084775193369e-12
62.81999999999607,2.229564288455585e-12
62.82999999999607,2.230043976936639e-12
62.83999999999607,2.230523840640765e-12
62.84999999999607,2.231003879669557e-12
62.85999999999606,2.231484094064631e-12
62.86999999999606,2.231964483855625e-12
62.87999999999606,2.232445049139686e-12
62.88999999999606,2.232925789961129e-12
62.89999999999606,2.233406706369903e-12
62.90999999999605,2.233887798423838e-12
62.91999999999605,2.234369066167975e-12
62.92999999999605,2.234850509687229e-12
62.93999999999605,2.23533212900321e-12
62.94999999999605,2.235813924199662e-12
62.95999999999604,2.236295895336746e-12
62.96999999999604,2.236778042445158e-12
62.97999999999604,2.237260365610359e-12
62.98999999999604,2.237742864867055e-12
62.99999999999604,2.238225540281016e-12
63.00999999999603,2.238708391918685e-12
63.01999999999603,2.239191419816339e-12
63.02999999999603,2.239674624033824e-12
63.03999999999603,2.240158004654523e-12
63.04999999999603,2.240641561705842e-12
63.05999999999602,2.241125295269671e-12
63.06999999999602,2.241609205386828e-12
63.07999999999602,2.242093292116355e-12
63.08999999999602,2.242577555509264e-12
63.09999999999602,2.243061995646829e-12
63.10999999999601,2.243546612562576e-12
63.11999999999601,2.244031406326988e-12
63.12999999999601,2.244516376996325e-12
63.13999999999601,2.245001524623756e-12
63.14999999999601,2.245486849266277e-12
63.159999999996,2.245972350992932e-12
63.169999999996,2.246458029847521e-12
63.179999999996,2.246943885892405e-12
63.189999999996,2.247429919204721e-12
63.199999999996,2.247916129797115e-12
63.20999999999599,2.248402517773207e-12
63.21999999999599,2.248889083166725e-12
63.22999999999599,2.249375826039243e-12
63.23999999999599,2.249862746460948e-12
63.24999999999599,2.250349844464657e-12
63.25999999999598,2.250837120135152e-12
63.26999999999598,2.251324573533323e-12
63.27999999999598,2.251812204686764e-12
63.28999999999598,2.252300013685875e-12
63.29999999999598,2.252788000565301e-12
63.30999999999597,2.253276165401076e-12
63.31999999999597,2.253764508245452e-12
63.32999999999597,2.254253029150283e-12
63.33999999999597,2.254741728189042e-12
63.34999999999597,2.255230605387865e-12
63.35999999999596,2.255719660852049e-12
63.36999999999596,2.256208894624979e-12
63.37999999999596,2.256698306743012e-12
63.38999999999596,2.257187897274955e-12
63.39999999999596,2.257677666309768e-12
63.40999999999595,2.258167613860771e-12
63.41999999999595,2.258657740016913e-12
63.42999999999595,2.259148044825111e-12
63.43999999999595,2.259638528358593e-12
63.44999999999595,2.260129190656235e-12
63.45999999999594,2.260620031796317e-12
63.46999999999594,2.26111105182401e-12
63.47999999999594,2.261602250809019e-12
63.48999999999594,2.262093628792559e-12
63.49999999999594,2.262585185860113e-12
63.50999999999593,2.263076922064607e-12
63.51999999999593,2.263568837442581e-12
63.52999999999593,2.264060932080516e-12
63.53999999999593,2.264553206039689e-12
63.54999999999593,2.26504565935946e-12
63.55999999999592,2.265538292105307e-12
63.56999999999592,2.266031104335208e-12
63.57999999999592,2.266524096127097e-12
63.58999999999592,2.267017267532145e-12
63.59999999999592,2.267510618606193e-12
63.60999999999591,2.268004149411516e-12
63.61999999999591,2.268497859999689e-12
63.62999999999591,2.268991750447946e-12
63.63999999999591,2.269485820796212e-12
63.64999999999591,2.269980071114139e-12
63.6599999999959,2.270474501474755e-12
63.6699999999959,2.270969111916869e-12
63.6799999999959,2.271463902530471e-12
63.6899999999959,2.271958873345333e-12
63.6999999999959,2.272454024435942e-12
63.70999999999589,2.272949355854006e-12
63.71999999999589,2.273444867661665e-12
63.72999999999589,2.273940559943932e-12
63.73999999999589,2.274436432736362e-12
63.74999999999589,2.274932486107275e-12
63.75999999999588,2.275428720105083e-12
63.76999999999588,2.27592513482e-12
63.77999999999588,2.276421730279378e-12
63.78999999999588,2.276918506579924e-12
63.79999999999588,2.277415463743145e-12
63.80999999999587,2.277912601858914e-12
63.81999999999587,2.278409920977931e-12
63.82999999999587,2.278907421167446e-12
63.83999999999587,2.279405102479294e-12
63.84999999999587,2.27990296497747e-12
63.85999999999586,2.280401008736113e-12
